"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Navigation","네이버 지도, 내비게이션","NAVER Corp.","0","","2009-05-01","219934","https://itunes.apple.com/KR/app/id311867728"
"2","-1","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0","","2019-03-04","173388","https://itunes.apple.com/KR/app/id1350286957"
"3","+1","Travel","카카오 T","Kakao Mobility Corp.","0","","2015-04-01","149997","https://itunes.apple.com/KR/app/id981110422"
"4","+6","Travel","트리플 - 여행 가이드","Triple Corp.","0","","2017-04-21","67328","https://itunes.apple.com/KR/app/id1225499481"
"5","-","Travel","코레일톡+","Korea Railroad Corporation","0","","2015-07-14","62845","https://itunes.apple.com/KR/app/id1000558562"
"6","-","Travel","[공식]고속버스 티머니","Tmoney Co., Ltd","0","","2015-02-25","51154","https://itunes.apple.com/KR/app/id957276809"
"7","-","Travel","[공식]시외버스 티머니","Tmoney Co., Ltd","0","","2016-09-10","45009","https://itunes.apple.com/KR/app/id933107825"
"8","-","Travel","야놀자","(주)야놀자","0","","2011-05-24","40235","https://itunes.apple.com/KR/app/id436731843"
"9","+2","Travel","Airbnb","Airbnb, Inc.","0","","2010-11-10","34443","https://itunes.apple.com/KR/app/id401626263"
"10","-7","Entertainment","Everland","Samsung Everland Co. Ltd.","0","","2010-10-11","32078","https://itunes.apple.com/KR/app/id396584034"
"11","-2","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0","","2014-06-21","29754","https://itunes.apple.com/KR/app/id884043462"
"12","+4","Travel","트립닷컴 Trip.com","Ctrip.com international","0","","2013-08-05","27708","https://itunes.apple.com/KR/app/id681752345"
"13","+4","Travel","스카이스캐너 – 항공권, 호텔, 렌터카","Skyscanner","0","","2011-02-17","22291","https://itunes.apple.com/KR/app/id415458524"
"14","+5","Lifestyle","다방 - 대한민국 부동산 매물 최다보유","Station3, Inc.","0","","2014-02-19","20921","https://itunes.apple.com/KR/app/id814840066"
"15","-1","Travel","Grab App","Grab.com","0","","2013-05-15","18857","https://itunes.apple.com/KR/app/id647268330"
"16","-4","Travel","쏘카 - 1등 카셰어링","SOCAR Inc.","0","","2012-04-06","17068","https://itunes.apple.com/KR/app/id515173864"
"17","+1","Travel","마이리얼트립","마이리얼트립","0","","2016-09-05","16941","https://itunes.apple.com/KR/app/id1141745032"
"18","-3","Reference","Google 번역","Google LLC","0","","2011-02-08","16655","https://itunes.apple.com/KR/app/id414706506"
"19","+3","Travel","아고다(Agoda) - 여행 할인 예약","Agoda.com","0","","2011-06-06","14170","https://itunes.apple.com/KR/app/id440676901"
"20","new","Lifestyle","TheGangnam","gangnamgu","0","","2019-12-06","13414","https://itunes.apple.com/KR/app/id1447359455"
"21","+5","Lifestyle","LIFEPLUS","inc ZUMO","0","","2015-09-15","10594","https://itunes.apple.com/KR/app/id1037778235"
"22","-9","Travel","타다","VCNC","0","","2018-10-06","6751","https://itunes.apple.com/KR/app/id1422751774"
"23","-","Travel","데일리호텔","DAILY","0","","2013-11-22","5101","https://itunes.apple.com/KR/app/id742186886"
"24","+3","Travel","호텔스닷컴: 호텔, 펜션, 리조트 지금 예약","Hotels.com","0","","2019-02-11","3166","https://itunes.apple.com/KR/app/id284971959"
"25","+5","Navigation","지하철 - 실시간 열차정보","Malang Studio Co. Ltd,","0","광고프리 이용권 (무제한) : ￦2,500 / 광고프리 이용권 (30일) : ￦1,200","2009-09-04","2776","https://itunes.apple.com/KR/app/id325924444"
"26","new","Travel","마이버킷리스트","mycelebs, Inc","0","","2019-07-28","2639","https://itunes.apple.com/KR/app/id1458058147"
"27","new","Travel","호텔스컴바인: 호텔 검색","Hotels Combined Pty Ltd","0","","2010-07-05","2002","https://itunes.apple.com/KR/app/id378011496"
"28","+3","Education","스픽 (Speak) - 영어회화, 스피킹, 발음","Speakeasy Labs","0","앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000","2017-12-21","1250","https://itunes.apple.com/KR/app/id1286609883"
"29","new","Travel","제주항공","Jeju Air. co., Ltd","0","","2010-05-21","952","https://itunes.apple.com/KR/app/id373053637"